balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,regulation,up,2050-09-22 10:00,1061.5662777048883,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 12:00,1061.4557963048883,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 14:00,1060.5649133298884,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 16:00,1048.8374872699203,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 18:00,67.95631321,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 20:00,69.42817321000001,43.177441540577796
system_wide_balancing_area,regulation,up,2050-09-22 22:00,67.46856523500001,43.177441540577796
system_wide_balancing_area,regulation,up,2050-10-27 00:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 02:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 04:00,65.43958163500001,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 06:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 08:00,1061.2735234355403,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 10:00,1061.5662777048883,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 12:00,1061.5662777048883,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 14:00,1061.5662777048883,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 16:00,952.6494042698525,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 18:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 20:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-10-27 22:00,69.84683461,35.646492434663
system_wide_balancing_area,regulation,up,2050-11-22 00:00,50.439517200000004,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 02:00,3.8000062249999997,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 04:00,0.001917018,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 06:00,5.696432545,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 08:00,410.34360923425476,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 10:00,680.5364171785118,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 12:00,878.4370296747641,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 14:00,878.5051113824652,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 16:00,612.6167617334007,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 18:00,65.569562735,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 20:00,42.055211235,7.028885832187081
system_wide_balancing_area,regulation,up,2050-11-22 22:00,13.48038555,7.028885832187081
system_wide_balancing_area,regulation,up,2050-12-15 00:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 02:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 04:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 06:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 08:00,947.1733938453582,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 10:00,1060.7726849587327,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 12:00,1061.5662777048883,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 14:00,1061.1451085910119,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 16:00,798.9390556942953,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 18:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 20:00,69.84683461,18.57634112792298
system_wide_balancing_area,regulation,up,2050-12-15 22:00,69.84683461,18.57634112792298
system_wide_balancing_area,contingency,up,2020-01-12 00:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 02:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 04:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 06:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 08:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 10:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 12:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 14:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 16:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 18:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 20:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-12 22:00,180.0,32.13204951856947
system_wide_balancing_area,contingency,up,2020-01-19 00:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 02:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 04:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 06:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 08:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 10:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 12:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 14:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 16:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 18:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 20:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-01-19 22:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-02-12 00:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 02:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 04:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 06:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 08:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 10:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 12:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 14:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 16:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 18:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 20:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-12 22:00,180.0,24.601100412654734
system_wide_balancing_area,contingency,up,2020-02-20 00:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 02:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 04:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 06:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 08:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 10:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 12:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 14:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 16:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 18:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 20:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-02-20 22:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-04-10 00:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 02:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 04:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 06:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 08:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 10:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 12:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 14:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 16:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 18:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 20:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-04-10 22:00,180.0,23.596973865199434
system_wide_balancing_area,contingency,up,2020-05-02 00:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 02:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 04:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 06:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 08:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 10:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 12:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 14:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 16:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 18:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 20:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-05-02 22:00,180.0,18.074277854195334
system_wide_balancing_area,contingency,up,2020-06-17 00:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 02:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 04:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 06:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 08:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 10:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 12:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 14:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 16:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 18:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 20:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-06-17 22:00,180.0,28.617606602475934
system_wide_balancing_area,contingency,up,2020-08-18 00:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 02:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 04:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 06:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 08:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 10:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 12:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 14:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 16:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 18:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 20:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-08-18 22:00,180.0,34.64236588720767
system_wide_balancing_area,contingency,up,2020-09-10 00:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 02:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 04:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 06:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 08:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 10:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 12:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 14:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 16:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 18:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 20:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-10 22:00,180.0,39.66299862448434
system_wide_balancing_area,contingency,up,2020-09-22 00:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 02:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 04:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 06:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 08:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 10:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 12:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 14:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 16:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 18:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 20:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-09-22 22:00,180.0,43.17744154057767
system_wide_balancing_area,contingency,up,2020-10-27 00:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 02:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 04:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 06:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 08:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 10:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 12:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 14:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 16:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 18:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 20:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-10-27 22:00,180.0,35.646492434662996
system_wide_balancing_area,contingency,up,2020-11-22 00:00,180.0,7.0288858321870675
system_wide_balancing_area,contingency,up,2020-11-22 02:00,180.0,7.0288858321870675
system_wide_balancing_area,contingency,up,2020-11-22 04:00,180.0,7.0288858321870675
system_wide_balancing_area,contingency,up,2020-11-22 06:00,180.0,7.0288858321870675
system_wide_balancing_area,contingency,up,2020-11-22 08:00,180.0,7.0288858321870675
